sample,right_foot,left_foot
19409,436.12,119.59
19410,435.99,119.73
19411,435.59,119.41
19412,435.5,119.82
19413,435.22,120.45
19414,435.31,120.32
19415,434.81,120.41
19416,434.31,120.63
19417,434.18,120.45
19418,434.0,120.81
19419,434.09,121.17
19420,433.64,121.08
19421,433.14,121.22
19422,433.05,121.49
19423,433.05,121.71
19424,432.87,122.08
19425,432.41,122.3
19426,431.83,121.58
19427,432.33,121.8
19428,431.74,122.62
19429,431.47,122.12
19430,431.11,121.81
19431,430.79,122.3
19432,430.65,122.3
19433,430.65,122.53
19434,430.51,122.85
19435,430.02,122.49
19436,430.24,122.98
19437,429.7,123.07
19438,429.39,123.07
19439,429.43,123.02
19440,429.39,123.2
19441,429.25,123.61
19442,428.53,123.75
19443,428.8,124.29
19444,428.66,124.24
19445,428.25,124.42
19446,428.07,124.29
19447,427.94,124.11
19448,427.8,124.38
19449,427.57,124.56
19450,427.44,124.06
19451,427.35,124.74
19452,427.26,124.51
19453,426.85,124.65
19454,426.58,125.01
19455,426.4,124.74
19456,426.67,124.43
19457,426.31,125.15
19458,426.26,124.88
19459,426.17,125.06
19460,426.22,125.28
19461,426.35,125.24
19462,425.72,125.37
19463,425.72,125.41
19464,425.99,125.83
19465,425.81,125.64
19466,425.54,126.0
19467,425.76,125.74
19468,425.62,126.28
19469,425.36,125.83
19470,425.4,125.6
19471,425.31,126.1
19472,425.08,126.6
19473,425.04,126.73
19474,425.08,126.1
19475,425.31,126.28
19476,425.31,126.55
19477,424.99,126.5
19478,425.17,126.73
19479,424.9,126.73
19480,425.39,126.59
19481,425.03,127.14
19482,424.72,126.95
19483,424.99,127.0
19484,424.72,126.91
19485,424.85,127.04
19486,424.89,127.0
19487,424.71,126.78
19488,424.48,127.27
19489,424.48,127.05
19490,424.53,127.86
19491,424.8,127.36
19492,424.71,127.23
19493,424.58,127.55
19494,424.49,127.55
19495,424.84,128.18
19496,424.25,127.41
19497,424.61,127.81
19498,424.57,128.18
19499,424.43,128.18
19500,424.3,128.27
19501,424.3,127.86
19502,424.75,128.54
19503,424.3,127.81
19504,424.12,128.45
19505,424.02,128.4
19506,424.61,128.68
19507,424.16,128.54
19508,423.93,128.81
19509,424.16,128.41
19510,424.79,128.45
19511,424.57,128.58
19512,424.39,128.59
19513,423.98,129.13
19514,424.74,129.04
19515,424.57,129.22
19516,424.47,129.18
19517,424.66,129.31
19518,424.57,129.17
19519,424.79,129.26
19520,424.57,129.22
19521,424.84,129.58
19522,424.7,129.17
19523,424.7,129.31
19524,424.52,129.58
19525,424.88,129.62
19526,425.29,129.72
19527,424.88,129.35
19528,425.06,129.99
19529,425.29,129.45
19530,425.15,129.63
19531,425.06,129.81
19532,425.6,129.45
19533,425.33,129.54
19534,425.47,129.76
19535,425.2,130.04
19536,425.56,130.13
19537,425.64,129.9
19538,426.05,129.76
19539,425.6,129.81
19540,425.69,129.72
19541,425.73,129.72
19542,426.14,129.9
19543,425.91,129.99
19544,426.1,130.3
19545,426.23,129.76
19546,426.0,130.17
19547,426.23,129.94
19548,426.09,130.53
19549,426.54,130.4
19550,427.08,129.9
19551,426.68,129.94
19552,426.67,130.04
19553,426.63,130.53
19554,426.72,130.31
19555,427.12,129.9
19556,426.72,130.54
19557,426.98,130.4
19558,427.21,130.03
19559,427.7,130.31
19560,427.52,130.12
19561,427.84,129.94
19562,427.67,130.21
19563,427.53,129.85
19564,427.39,130.3
19565,427.25,130.17
19566,427.84,130.12
19567,428.02,130.04
19568,428.06,129.95
19569,428.06,130.12
19570,428.06,130.13
19571,428.16,129.86
19572,427.88,129.95
19573,428.01,130.35
19574,427.7,130.31
19575,428.28,130.13
19576,428.27,129.95
19577,428.14,129.81
19578,428.05,129.81
19579,428.33,130.08
19580,428.24,129.94
19581,428.51,129.9
19582,428.37,130.03
19583,428.55,130.08
19584,428.18,129.54
19585,428.45,129.81
19586,428.36,129.54
19587,428.54,129.4
19588,428.77,129.99
19589,428.73,129.77
19590,428.5,129.76
19591,428.41,129.86
19592,428.81,129.59
19593,428.68,129.86
19594,428.99,129.63
19595,428.63,129.99
19596,428.68,129.95
19597,428.41,129.99
19598,429.08,129.67
19599,428.99,129.22
19600,428.72,129.81
19601,428.76,129.63
19602,428.58,129.22
19603,428.81,129.76
19604,428.67,129.58
19605,428.44,129.31
19606,428.58,129.32
19607,429.07,129.54
19608,429.21,129.13
19609,428.98,129.36
19610,428.89,129.18
19611,429.07,128.86
19612,429.16,128.86
19613,428.93,129.18
19614,429.21,129.4
19615,429.03,128.82
19616,429.12,128.46
19617,429.66,128.82
19618,429.47,128.9
19619,429.3,128.77
19620,429.29,128.5
19621,429.47,128.27
19622,429.7,128.09
19623,429.79,128.27
19624,429.38,128.05
19625,429.74,128.14
19626,429.79,128.23
19627,429.74,128.09
19628,430.06,127.78
19629,430.15,127.64
19630,429.92,127.73
19631,429.92,127.6
19632,430.19,128.18
19633,430.42,127.74
19634,430.51,127.78
19635,430.42,127.42
19636,430.64,127.01
19637,430.51,127.05
19638,430.37,126.87
19639,430.46,126.83
19640,431.05,126.55
19641,430.87,126.55
19642,430.42,126.69
19643,430.78,126.51
19644,431.23,126.37
19645,431.37,126.5
19646,431.41,126.19
19647,431.59,126.05
19648,432.08,125.65
19649,431.95,125.6
19650,431.91,125.6
19651,432.13,125.51
19652,432.14,125.42
19653,432.23,125.51
19654,432.41,125.02
19655,432.72,124.52
19656,432.76,124.97
19657,432.94,124.83
19658,433.07,124.56
19659,433.26,124.29
19660,433.3,123.97
19661,433.67,123.79
19662,433.76,123.88
19663,433.81,123.7
19664,434.21,123.43
19665,434.66,123.29
19666,434.3,123.25
19667,434.34,123.29
19668,435.02,123.11
19669,435.29,122.8
19670,435.16,122.75
19671,435.52,122.43
19672,435.43,122.48
19673,435.88,121.85
19674,435.88,121.94
19675,436.51,121.67
19676,436.47,121.4
19677,436.56,121.21
19678,437.32,121.43
19679,437.41,120.98
19680,437.82,120.53
19681,437.6,120.44
19682,437.87,120.12
19683,438.28,120.17
19684,438.36,119.58
19685,438.55,119.4
19686,439.04,119.54
19687,438.95,119.58
19688,439.54,119.22
19689,439.18,119.36
19690,439.99,118.59
19691,440.09,118.36
19692,440.31,118.04
19693,440.76,118.18
19694,440.76,117.82
19695,440.86,117.59
19696,441.58,117.77
19697,441.35,117.59
19698,441.22,117.36
19699,441.99,117.14
19700,442.26,116.23
19701,442.71,116.37
19702,442.89,116.59
19703,442.8,116.5
19704,442.71,115.87
19705,443.26,115.33
19706,443.62,115.28
19707,443.94,115.55
19708,444.17,115.42
19709,444.39,114.65
19710,444.62,114.38
19711,444.57,114.69
19712,445.03,114.6
19713,445.21,113.93
19714,445.39,113.47
19715,445.75,113.3
19716,445.75,113.07
19717,445.85,113.34
19718,446.26,113.38
19719,446.75,113.11
19720,447.07,112.75
19721,446.98,112.56
19722,447.3,111.98
19723,447.21,111.98
19724,447.66,111.75
19725,447.66,111.34
19726,448.12,111.16
19727,448.48,111.34
19728,448.79,110.94
19729,448.75,110.53
19730,448.88,110.35
19731,449.29,110.3
19732,449.38,110.21
19733,449.93,109.99
19734,449.79,109.36
19735,450.24,109.45
19736,450.42,109.08
19737,450.55,108.9
19738,450.65,108.49
19739,450.69,108.49
19740,451.24,108.08
19741,452.01,108.08
19742,452.05,108.08
19743,452.05,107.81
19744,452.32,107.14
19745,452.55,107.0
19746,453.27,107.04
19747,453.27,107.5
19748,453.54,106.36
19749,453.81,106.01
19750,453.72,106.09
19751,454.31,106.23
19752,454.76,106.09
19753,455.21,105.37
19754,455.44,105.28
19755,455.57,105.05
19756,455.98,105.05
19757,456.43,104.78
19758,456.7,104.33
19759,457.11,104.46
19760,457.47,104.19
19761,457.56,104.46
19762,457.79,103.83
19763,458.15,103.06
19764,458.46,103.33
19765,458.92,102.83
19766,459.5,102.83
19767,459.91,103.06
19768,459.55,102.38
19769,460.49,102.29
19770,461.17,101.75
19771,460.95,101.84
19772,461.17,101.47
19773,462.08,101.2
19774,462.3,101.16
19775,461.98,100.8
19776,462.43,100.98
19777,463.34,100.48
19778,463.83,100.43
19779,463.92,99.94
19780,464.6,99.39
19781,464.78,99.26
19782,465.33,98.98
19783,465.55,98.9
19784,465.91,98.67
19785,466.27,98.31
19786,467.08,97.9
19787,467.04,97.67
19788,466.99,97.4
19789,468.03,97.18
19790,468.35,96.86
19791,468.39,96.77
19792,468.75,96.77
19793,469.39,96.32
19794,469.66,95.96
19795,470.15,96.09
19796,470.6,95.78
19797,470.74,95.68
19798,471.37,94.96
19799,471.19,94.82
19800,471.91,94.28
19801,472.27,94.33
19802,472.37,94.05
19803,472.59,93.74
19804,472.86,93.42
19805,473.27,93.06
19806,473.67,92.92
19807,473.9,92.88
19808,474.26,92.29
19809,474.26,92.52
19810,474.62,92.2
19811,474.49,92.2
19812,474.71,91.57
19813,475.35,91.48
19814,475.35,90.57
19815,475.71,90.62
19816,476.07,90.71
19817,476.47,90.3
19818,476.33,89.66
19819,477.06,89.26
19820,477.51,89.26
19821,477.28,88.9
19822,477.15,88.8
19823,477.51,88.62
19824,477.51,88.26
19825,478.14,87.45
19826,478.32,87.5
19827,478.23,87.5
19828,478.68,86.82
19829,479.04,87.04
19830,479.09,86.91
19831,478.82,86.91
19832,478.95,86.73
19833,479.59,85.74
19834,480.08,85.6
19835,480.13,85.6
19836,480.03,85.55
19837,480.13,85.19
19838,480.44,85.1
19839,480.81,85.05
19840,480.81,84.82
19841,480.81,84.28
19842,481.21,84.19
19843,481.26,84.05
19844,481.39,83.37
19845,481.48,83.55
19846,481.26,83.42
19847,481.48,82.92
19848,481.8,82.29
19849,482.25,82.92
19850,482.34,82.34
19851,482.48,82.11
19852,482.48,81.88
19853,482.98,82.47
19854,482.93,81.48
19855,482.93,81.39
19856,483.2,80.98
19857,483.06,80.75
19858,483.07,80.97
19859,483.16,80.66
19860,483.25,80.21
19861,483.34,80.43
19862,484.11,80.34
19863,483.61,80.03
19864,483.61,79.26
19865,483.93,79.44
19866,483.97,79.39
19867,484.56,79.21
19868,484.56,78.99
19869,484.51,79.12
19870,484.38,78.62
19871,484.56,78.08
19872,484.61,78.31
19873,485.01,78.09
19874,485.15,77.76
19875,484.88,77.95
19876,485.02,77.4
19877,485.11,77.04
19878,485.24,77.13
19879,485.65,76.59
19880,485.83,76.63
19881,485.65,76.27
19882,486.01,75.95
19883,485.74,75.77
19884,486.2,75.41
19885,486.38,75.77
19886,486.43,75.32
19887,486.25,75.18
19888,486.51,75.09
19889,486.87,75.23
19890,486.83,74.51
19891,487.01,74.46
19892,487.06,74.19
19893,487.15,73.96
19894,487.34,74.14
19895,487.2,73.56
19896,487.78,73.83
19897,487.78,73.69
19898,487.56,73.37
19899,487.6,72.74
19900,487.7,72.83
19901,487.97,72.74
19902,488.2,72.37
19903,487.89,71.97
19904,487.89,71.79
19905,488.15,71.87
19906,487.93,71.33
19907,488.15,71.16
19908,488.38,71.29
19909,488.25,70.7
19910,488.07,70.52
19911,488.25,70.57
19912,488.3,70.29
19913,488.31,70.07
19914,488.35,70.02
19915,488.88,70.34
19916,488.47,69.98
19917,488.84,69.84
19918,489.07,69.39
19919,488.89,69.25
19920,488.63,68.8
19921,489.17,69.07
19922,488.94,68.44
19923,488.86,68.89
19924,489.44,68.89
19925,489.62,68.07
19926,489.76,68.3
19927,489.57,68.03
19928,489.89,67.49
19929,489.94,67.53
19930,490.04,67.4
19931,490.08,66.99
19932,490.18,66.81
19933,490.58,66.9
19934,490.63,66.76
19935,491.03,66.49
19936,490.94,66.4
19937,491.03,66.31
19938,491.67,66.35
19939,491.31,66.4
19940,491.49,65.54
19941,491.76,65.58
19942,492.03,65.49
19943,492.08,65.26
19944,492.35,64.86
19945,492.75,64.95
19946,492.85,64.77
19947,492.94,65.17
19948,492.99,64.54
19949,493.62,64.58
19950,493.58,64.49
19951,493.76,64.45
19952,494.02,63.95
19953,494.2,64.05
19954,494.47,63.6
19955,494.43,63.59
19956,494.84,63.5
19957,495.02,63.05
19958,495.43,63.05
19959,495.7,63.54
19960,495.88,63.18
19961,495.97,62.59
19962,496.42,62.41
19963,496.47,62.28
19964,496.87,62.32
19965,496.56,62.23
19966,497.28,61.6
19967,497.74,61.96
19968,497.82,61.73
19969,498.37,61.46
19970,498.45,61.46
19971,498.54,60.83
19972,498.5,61.46
19973,499.18,61.05
19974,499.45,60.56
19975,499.27,60.6
19976,499.45,60.83
19977,499.59,60.73
19978,500.35,60.14
19979,500.62,60.42
19980,500.99,59.87
19981,500.58,59.92
19982,501.21,59.87
19983,501.58,59.69
19984,501.58,59.42
19985,501.85,59.29
19986,501.62,59.1
19987,502.21,59.55
19988,502.03,59.06
19989,502.47,59.19
19990,502.57,59.1
19991,502.66,58.42
19992,502.98,58.29
19993,503.43,57.71
19994,503.3,58.15
19995,503.57,58.29
19996,503.56,57.93
19997,503.92,57.97
19998,504.51,57.65
19999,504.42,57.74
20000,504.6,57.33
20001,504.6,57.2
20002,505.28,57.11
20003,505.33,57.25
20004,505.74,57.06
20005,505.64,56.79
20006,505.87,56.61
20007,506.32,56.43
20008,506.68,56.84
20009,507.18,56.84
20010,507.27,56.2
20011,507.14,56.25
20012,507.14,56.16
20013,507.54,56.47
20014,508.04,55.98
20015,507.99,55.75
20016,508.44,55.57
20017,508.62,55.7
20018,508.8,55.43
20019,509.43,55.25
20020,509.44,55.34
20021,509.3,55.16
20022,509.85,55.34
20023,509.98,55.07
20024,510.07,54.71
20025,510.29,54.53
20026,510.6,54.03
20027,510.06,54.48
20028,510.74,54.53
20029,511.2,54.48
20030,511.24,54.53
20031,511.65,54.21
20032,511.51,54.03
20033,511.47,53.99
20034,511.74,53.67
20035,511.91,53.4
20036,512.1,53.67
20037,512.37,53.4
20038,512.37,52.94
20039,512.73,53.12
20040,512.78,52.67
20041,512.46,52.67
20042,512.68,52.53
20043,513.0,52.48
20044,512.86,52.44
20045,512.86,52.04
20046,513.41,52.35
20047,513.54,52.08
20048,513.5,51.9
20049,513.32,51.4
20050,513.41,51.18
20051,513.9,51.31
20052,513.72,51.18
20053,514.13,51.27
20054,514.18,51.18
20055,514.13,51.13
20056,514.0,51.0
20057,514.45,51.0
20058,514.4,50.81
20059,514.41,50.5
20060,514.54,50.13
20061,515.08,50.36
20062,514.81,50.27
20063,515.08,50.31
20064,515.13,49.82
20065,514.9,49.55
20066,514.9,49.46
20067,515.27,49.55
20068,514.95,49.1
20069,515.22,49.18
20070,515.44,49.32
20071,515.44,49.14
20072,515.53,49.0
20073,515.58,48.87
20074,515.54,49.14
20075,515.76,48.42
20076,515.99,49.0
20077,515.45,48.32
20078,515.76,48.37
20079,515.58,48.1
20080,515.71,48.1
20081,515.67,47.87
20082,516.16,48.05
20083,515.85,47.51
20084,515.9,47.78
20085,515.9,47.19
20086,516.21,47.15
20087,515.89,47.33
20088,516.35,46.83
20089,516.21,46.97
20090,516.21,46.88
20091,516.66,46.74
20092,516.62,46.83
20093,516.71,47.01
20094,516.58,46.61
20095,516.94,46.38
20096,516.62,46.07
20097,516.8,46.42
20098,516.93,46.33
20099,516.48,45.47
20100,516.53,45.65
20101,517.07,46.01
20102,516.89,46.06
20103,516.53,45.83
20104,516.89,45.47
20105,517.16,44.93
20106,516.8,45.52
20107,517.11,45.43
20108,516.75,45.43
20109,516.98,45.11
20110,517.48,44.97
20111,517.34,45.25
20112,516.81,44.66
20113,517.43,44.89
20114,517.97,44.71
20115,517.88,44.98
20116,517.52,44.66
20117,517.7,44.52
20118,517.56,44.16
20119,517.65,44.16
20120,517.75,44.48
20121,518.15,43.89
20122,517.97,44.2
20123,518.06,44.11
20124,518.1,44.07
20125,518.11,44.07
20126,518.33,44.12
20127,518.28,44.25
20128,518.33,43.71
20129,518.69,43.26
20130,518.78,43.44
20131,518.78,43.66
20132,518.11,43.52
20133,518.69,43.26
20134,518.51,43.3
20135,518.82,42.81
20136,518.78,43.08
20137,519.23,42.98
20138,518.64,42.84
20139,518.74,43.44
20140,519.05,42.94
20141,519.32,42.76
20142,519.19,42.71
20143,519.32,42.85
20144,519.68,42.8
20145,519.36,43.07
20146,519.82,42.4
20147,519.82,42.58
20148,519.77,42.62
20149,519.73,42.53
20150,519.05,42.75
20151,519.36,42.17
20152,519.77,42.22
20153,519.72,42.31
20154,519.9,42.17
20155,520.18,42.35
20156,519.9,42.4
20157,520.27,41.99
20158,519.99,42.26
20159,520.26,41.99
20160,520.35,42.21
20161,520.4,41.72
20162,519.99,41.72
20163,520.67,41.67
20164,520.67,41.76
20165,520.22,41.67
20166,519.77,41.31
20167,520.8,41.49
20168,520.58,41.72
20169,520.48,41.31
20170,520.89,41.4
20171,520.93,41.81
20172,520.98,41.67
20173,520.98,41.32
20174,520.72,41.58
20175,521.03,41.49
20176,521.48,41.67
20177,521.47,41.26
20178,521.34,41.62
20179,521.2,41.4
20180,521.52,40.99
20181,521.61,41.53
20182,521.48,40.81
20183,521.44,41.12
20184,521.44,41.08
20185,521.3,40.9
20186,521.61,41.08
20187,521.56,41.67
20188,521.47,41.17
20189,521.11,41.17
20190,521.51,41.26
20191,521.34,41.04
20192,521.66,41.26
20193,521.52,41.31
20194,521.57,41.31
20195,521.24,40.86
20196,521.74,41.45
20197,521.74,40.99
20198,521.96,41.08
20199,521.87,40.67
20200,521.65,40.99
20201,521.65,40.76
20202,521.79,41.08
20203,521.56,40.67
20204,521.97,40.9
20205,521.74,41.21
20206,522.33,41.13
20207,522.19,40.63
20208,522.05,41.26
20209,522.06,41.26
20210,522.19,40.94
20211,522.33,40.99
20212,522.1,40.99
20213,522.01,40.81
20214,522.28,40.9
20215,522.59,40.86
20216,522.41,40.77
20217,522.05,40.63
20218,522.41,41.26
20219,522.73,40.63
20220,522.42,40.31
20221,522.46,40.9
20222,522.28,40.53
20223,522.42,40.53
20224,522.64,40.99
20225,522.86,40.63
20226,522.73,40.9
20227,522.46,40.72
20228,522.19,41.03
20229,523.0,40.99
20230,523.09,40.62
20231,522.96,40.67
20232,522.86,41.44
20233,522.81,40.76
20234,522.99,40.72
20235,523.26,40.72
20236,523.31,40.31
20237,523.4,40.4
20238,523.4,40.85
20239,523.49,40.94
20240,523.49,40.35
20241,523.27,40.72
20242,524.03,40.67
20243,523.94,40.44
20244,523.67,40.76
20245,523.58,40.8
20246,523.36,40.71
20247,523.67,40.26
20248,523.76,40.8
20249,523.58,40.44
20250,523.67,40.49
20251,523.76,40.9
20252,524.43,40.85
20253,524.07,41.12
20254,523.75,40.31
20255,524.12,40.49
20256,524.21,40.45
20257,523.94,40.62
20258,523.98,40.71
20259,524.21,40.89
20260,523.98,40.76
20261,524.02,40.62
20262,523.8,40.53
20263,523.8,40.94
20264,524.07,40.85
20265,523.89,40.62
20266,524.06,40.89
20267,524.11,40.85
20268,523.88,40.85
20269,523.97,40.48
20270,524.47,40.71
20271,524.11,40.76
20272,524.06,41.17
20273,524.56,40.99
20274,524.2,40.76
20275,524.11,40.71
20276,523.79,40.62
20277,524.01,40.49
20278,523.88,41.02
20279,524.06,40.98
20280,524.46,40.84
20281,524.33,40.71
20282,523.92,40.39
20283,524.15,40.71
20284,524.06,40.84
20285,524.33,40.89
20286,524.73,40.84
20287,524.64,40.76
20288,524.5,40.71
20289,524.5,40.39
20290,524.73,40.85
20291,524.55,40.21
20292,525.0,40.3
20293,525.36,40.66
20294,524.78,40.71
20295,524.78,40.44
20296,525.36,40.21
20297,525.09,39.98
20298,525.18,40.52
20299,524.96,40.39
20300,525.05,40.53
20301,525.01,41.02
20302,525.33,40.43
20303,525.1,40.66
20304,525.1,40.25
20305,525.19,40.52
20306,525.32,40.84
20307,525.1,40.48
20308,525.1,39.76
20309,525.37,39.67
20310,525.42,40.16
20311,525.37,40.3
20312,525.06,40.35
20313,525.24,40.34
20314,525.42,39.89
20315,525.42,39.99
20316,525.47,39.99
20317,525.47,39.94
20318,525.2,39.75
20319,525.02,39.89
20320,525.2,39.89
20321,525.52,40.12
20322,524.93,39.85
20323,525.29,39.89
20324,524.89,39.66
20325,525.34,39.62
20326,525.25,39.67
20327,525.11,39.44
20328,525.11,39.44
20329,525.34,39.44
20330,525.21,39.31
20331,525.61,39.44
20332,524.8,39.3
20333,525.03,39.58
20334,525.03,38.9
20335,525.34,39.62
20336,525.61,39.31
20337,525.12,39.03
20338,525.21,39.39
20339,524.85,38.94
20340,525.07,38.94
20341,525.34,38.94
20342,525.25,39.12
20343,525.03,38.99
20344,525.12,38.89
20345,525.07,38.98
20346,525.03,38.98
20347,525.48,38.94
20348,525.25,38.58
20349,525.3,38.76
20350,525.25,38.58
20351,525.48,38.26
20352,525.25,38.58
20353,524.85,38.49
20354,525.39,38.17
20355,524.84,38.85
20356,524.85,38.72
20357,525.07,38.26
20358,525.39,38.44
20359,524.89,38.13
20360,525.12,37.95
20361,524.93,38.17
20362,525.11,37.76
20363,524.84,37.95
20364,524.66,38.08
20365,524.89,37.77
20366,524.89,37.9
20367,524.93,37.9
20368,524.57,37.81
20369,524.89,37.72
20370,524.98,37.27
20371,524.79,37.68
20372,524.52,37.59
20373,524.84,38.04
20374,524.7,37.63
20375,524.98,37.36
20376,524.71,37.63
20377,524.61,37.63
20378,525.2,37.22
20379,524.79,37.36
20380,524.88,37.18
20381,524.84,37.31
20382,524.7,37.45
20383,524.48,37.31
20384,524.52,37.08
20385,524.43,37.22
20386,524.52,37.27
20387,524.75,37.27
20388,524.7,36.91
20389,524.61,36.87
20390,524.7,37.0
20391,524.21,36.73
20392,524.61,37.32
20393,524.7,37.0
20394,524.75,36.09
20395,524.65,36.82
20396,524.56,36.55
20397,524.29,36.82
20398,524.51,36.81
20399,524.56,36.91
20400,524.56,36.5
20401,524.75,36.5
20402,524.66,36.5
20403,524.25,36.36
20404,524.56,36.59
20405,524.56,36.45
20406,524.69,36.27
20407,524.19,36.18
20408,524.51,35.82
20409,523.84,36.41
20410,524.19,36.27
20411,524.51,36.32
20412,524.24,36.27
20413,524.11,36.5
20414,524.15,36.72
20415,523.83,36.14
20416,524.42,36.5
20417,524.06,36.09
20418,524.01,36.13
20419,524.05,36.36
20420,523.69,35.87
20421,523.74,36.22
20422,523.88,36.5
20423,523.83,36.13
20424,523.69,36.18
20425,523.56,35.87
20426,523.46,36.45
20427,523.83,36.27
20428,523.78,35.73
20429,523.46,36.14
20430,523.51,36.23
20431,523.19,36.18
20432,523.33,35.91
20433,523.24,35.96
20434,523.37,36.0
20435,523.23,35.96
20436,523.28,36.36
20437,522.83,36.18
20438,522.78,35.68
20439,522.92,35.95
20440,522.74,35.91
20441,522.74,35.73
20442,523.1,35.91
20443,523.01,35.77
20444,522.78,35.59
20445,522.64,36.09
20446,522.82,35.95
20447,522.74,35.59
20448,522.83,35.68
20449,523.14,36.18
20450,522.51,35.86
20451,522.78,35.86
20452,522.64,35.95
20453,523.09,35.55
20454,523.09,35.41
20455,522.78,36.0
20456,522.55,35.68
20457,522.78,36.08
20458,522.6,35.54
20459,522.91,35.41
20460,522.68,35.77
20461,522.95,35.54
20462,522.68,35.77
